sample_date,collection_num,sample_id,target,ct,slope ,y-intercept,copy_num_uL_rxn
2021-03-29,65,MI_65_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-29,65,MI_65_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-29,65,MI_65_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-29,65,CC_65_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-29,65,CC_65_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-29,65,CC_65_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-29,65,NO_65_D,N1,Undetermined,-3.389,34.008,0.0002
2021-03-29,65,NO_65_D,N1,Undetermined,-3.389,34.008,0.0002
2021-03-29,65,NO_65_D,N1,Undetermined,-3.389,34.008,0.0002
2021-03-29,65,MI_65_D,N1,Undetermined,-3.389,34.008,0.0002
2021-03-29,65,MI_65_D,N1,Undetermined,-3.389,34.008,0.0002
2021-03-29,65,MI_65_D,N1,37.04610825,-3.389,34.008,0.126922446
2021-03-29,65,CC_65_D,N1,Undetermined,-3.389,34.008,0.0002
2021-03-29,65,CC_65_D,N1,Undetermined,-3.389,34.008,0.0002
2021-03-29,65,CC_65_D,N1,Undetermined,-3.389,34.008,0.0002
2021-03-29,65,NO_65_E,N1,Undetermined,-3.389,34.008,0.0002
2021-03-29,65,NO_65_E,N1,Undetermined,-3.389,34.008,0.0002
2021-03-29,65,NO_65_E,N1,Undetermined,-3.389,34.008,0.0002
2021-03-29,65,MI_65_E,N1,Undetermined,-3.389,34.008,0.0002
2021-03-29,65,MI_65_E,N1,Undetermined,-3.389,34.008,0.0002
2021-03-29,65,MI_65_E,N1,Undetermined,-3.389,34.008,0.0002
2021-03-29,65,CC_65_E,N1,Undetermined,-3.389,34.008,0.0002
2021-03-29,65,CC_65_E,N1,Undetermined,-3.389,34.008,0.0002
2021-03-29,65,CC_65_E,N1,35.93299103,-3.389,34.008,0.270388667
2021-03-29,65,NO_65_F,N1,Undetermined,-3.389,34.008,0.0002
2021-03-29,65,NO_65_F,N1,Undetermined,-3.389,34.008,0.0002
2021-03-29,65,NO_65_F,N1,Undetermined,-3.389,34.008,0.0002
2021-03-29,65,MI_65_F,N1,Undetermined,-3.389,34.008,0.0002
2021-03-29,65,MI_65_F,N1,Undetermined,-3.389,34.008,0.0002
2021-03-29,65,MI_65_F,N1,Undetermined,-3.389,34.008,0.0002
2021-03-29,65,CC_65_F,N1,Undetermined,-3.389,34.008,0.0002
2021-03-29,65,CC_65_F,N1,Undetermined,-3.389,34.008,0.0002
2021-03-29,65,CC_65_F,N1,Undetermined,-3.389,34.008,0.0002
2021-03-31,66,NO_66_D,N1,Undetermined,-3.389,34.008,0.0002
2021-03-31,66,NO_66_D,N1,Undetermined,-3.389,34.008,0.0002
2021-03-31,66,NO_66_D,N1,Undetermined,-3.389,34.008,0.0002
2021-03-31,66,CC_66_D,N1,Undetermined,-3.389,34.008,0.0002
2021-03-31,66,CC_66_D,N1,Undetermined,-3.389,34.008,0.0002
2021-03-31,66,CC_66_D,N1,Undetermined,-3.389,34.008,0.0002
2021-03-31,66,NO_66_E,N1,Undetermined,-3.389,34.008,0.0002
2021-03-31,66,NO_66_E,N1,Undetermined,-3.389,34.008,0.0002
2021-03-31,66,NO_66_E,N1,36.96888351,-3.389,34.008,0.133759708
2021-03-31,66,CC_66_E,N1,Undetermined,-3.389,34.008,0.0002
2021-03-31,66,CC_66_E,N1,Undetermined,-3.389,34.008,0.0002
2021-03-31,66,CC_66_E,N1,Undetermined,-3.389,34.008,0.0002
2021-03-31,66,NO_66_F,N1,Undetermined,-3.389,34.008,0.0002
2021-03-31,66,NO_66_F,N1,Undetermined,-3.389,34.008,0.0002
2021-03-31,66,NO_66_F,N1,Undetermined,-3.389,34.008,0.0002
2021-03-31,66,CC_66_F,N1,Undetermined,-3.389,34.008,0.0002
2021-03-31,66,CC_66_F,N1,36.80320358,-3.389,34.008,0.149696922
2021-03-31,66,CC_66_F,N1,Undetermined,-3.389,34.008,0.0002
2021-03-31,66,MI_66_D,N1,Undetermined,-3.389,34.008,0.0002
2021-03-31,66,MI_66_D,N1,Undetermined,-3.389,34.008,0.0002
2021-03-31,66,MI_66_D,N1,Undetermined,-3.389,34.008,0.0002
2021-03-31,66,MI_66_E,N1,Undetermined,-3.389,34.008,0.0002
2021-03-31,66,MI_66_E,N1,Undetermined,-3.389,34.008,0.0002
2021-03-31,66,MI_66_E,N1,Undetermined,-3.389,34.008,0.0002
2021-03-31,66,MI_66_F,N1,Undetermined,-3.389,34.008,0.0002
2021-03-31,66,MI_66_F,N1,Undetermined,-3.389,34.008,0.0002
2021-03-31,66,MI_66_F,N1,Undetermined,-3.389,34.008,0.0002
2021-03-31,66,NO_66_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-31,66,NO_66_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-31,66,NO_66_A,N1,36.98565674,-3.389,34.008,0.132244007
2021-03-31,66,CC_66_A,N1,35.18731689,-3.389,34.008,0.448762191
2021-03-31,66,CC_66_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-31,66,CC_66_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-31,66,NO_66_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-31,66,NO_66_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-31,66,NO_66_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-31,66,CC_66_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-31,66,CC_66_B,N1,36.98867416,-3.389,34.008,0.131973168
2021-03-31,66,CC_66_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-31,66,NO_66_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-31,66,NO_66_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-31,66,NO_66_C,N1,36.19896698,-3.389,34.008,0.225686899
2021-03-31,66,CC_66_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-31,66,CC_66_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-31,66,CC_66_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-31,66,MI_66_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-31,66,MI_66_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-31,66,MI_66_A,N1,Undetermined,-3.389,34.008,0.0002
2021-03-31,66,MI_66_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-31,66,MI_66_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-31,66,MI_66_B,N1,Undetermined,-3.389,34.008,0.0002
2021-03-31,66,MI_66_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-31,66,MI_66_C,N1,Undetermined,-3.389,34.008,0.0002
2021-03-31,66,MI_66_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-05,67,NO_67_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-05,67,NO_67_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-05,67,NO_67_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-05,67,MI_67_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-05,67,MI_67_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-05,67,MI_67_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-05,67,CC_67_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-05,67,CC_67_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-05,67,CC_67_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-05,67,NO_67_B,N1,36.36875916,-3.389,34.008,0.201096904
2021-04-05,67,NO_67_B,N1,36.07088852,-3.389,34.008,0.24620607
2021-04-05,67,NO_67_B,N1,36.1606102,-3.389,34.008,0.23164577
2021-04-05,67,MI_67_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-05,67,MI_67_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-05,67,MI_67_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-05,67,CC_67_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-05,67,CC_67_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-05,67,CC_67_B,N1,37.04403305,-3.389,34.008,0.127101527
2021-04-05,67,NO_67_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-05,67,NO_67_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-05,67,NO_67_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-05,67,MI_67_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-05,67,MI_67_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-05,67,MI_67_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-05,67,CC_67_C,N1,36.17427826,-3.389,34.008,0.229504554
2021-04-05,67,CC_67_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-05,67,CC_67_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-05,67,NO_67_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-05,67,NO_67_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-05,67,NO_67_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-05,67,MI_67_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-05,67,MI_67_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-05,67,MI_67_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-05,67,CC_67_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-05,67,CC_67_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-05,67,CC_67_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-05,67,NO_67_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-05,67,NO_67_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-05,67,NO_67_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-05,67,MI_67_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-05,67,MI_67_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-05,67,MI_67_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-05,67,CC_67_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-05,67,CC_67_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-05,67,CC_67_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-05,67,NO_67_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-05,67,NO_67_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-05,67,NO_67_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-05,67,MI_67_F,N1,36.12955856,-3.389,34.008,0.236584806
2021-04-05,67,MI_67_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-05,67,MI_67_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-05,67,CC_67_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-05,67,CC_67_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-05,67,CC_67_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-07,68,NO_68_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-07,68,NO_68_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-07,68,NO_68_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-07,68,MI_68_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-07,68,MI_68_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-07,68,MI_68_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-07,68,CC_68_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-07,68,CC_68_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-07,68,CC_68_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-07,68,NO_68_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-07,68,NO_68_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-07,68,NO_68_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-07,68,MI_68_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-07,68,MI_68_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-07,68,MI_68_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-07,68,CC_68_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-07,68,CC_68_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-07,68,CC_68_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-07,68,NO_68_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-07,68,NO_68_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-07,68,NO_68_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-07,68,MI_68_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-07,68,MI_68_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-07,68,MI_68_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-07,68,CC_68_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-07,68,CC_68_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-07,68,CC_68_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-07,68,NO_68_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-07,68,NO_68_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-07,68,NO_68_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-07,68,MI_68_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-07,68,MI_68_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-07,68,MI_68_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-07,68,CC_68_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-07,68,CC_68_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-07,68,CC_68_D,N1,34.76320648,-3.389,34.008,0.598631398
2021-04-07,68,NO_68_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-07,68,NO_68_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-07,68,NO_68_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-07,68,MI_68_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-07,68,MI_68_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-07,68,MI_68_E,N1,35.75204849,-3.389,34.008,0.305759256
2021-04-07,68,CC_68_E,N1,37.08188629,-3.389,34.008,0.123874332
2021-04-07,68,CC_68_E,N1,36.65566635,-3.389,34.008,0.165480574
2021-04-07,68,CC_68_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-07,68,NO_68_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-07,68,NO_68_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-07,68,NO_68_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-07,68,MI_68_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-07,68,MI_68_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-07,68,MI_68_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-07,68,CC_68_F,N1,34.79938126,-3.389,34.008,0.584097461
2021-04-07,68,CC_68_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-07,68,CC_68_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,NO_69_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,NO_69_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,NO_69_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,MI_69_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,MI_69_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,MI_69_A,N1,36.97531509,-3.389,34.008,0.13317648
2021-04-12,69,CC_69_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,CC_69_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,CC_69_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,NO_69_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,NO_69_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,NO_69_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,MI_69_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,MI_69_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,MI_69_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,CC_69_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,CC_69_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,CC_69_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,NO_69_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,NO_69_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,NO_69_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,MI_69_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,MI_69_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,MI_69_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,CC_69_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,CC_69_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,CC_69_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,NO_69_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,NO_69_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,NO_69_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,MI_69_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,MI_69_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,MI_69_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,CC_69_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,CC_69_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,CC_69_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,NO_69_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,NO_69_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,NO_69_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,MI_69_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,MI_69_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,MI_69_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,CC_69_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,CC_69_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,CC_69_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,NO_69_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,NO_69_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,NO_69_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,MI_69_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,MI_69_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,MI_69_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,CC_69_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,CC_69_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-12,69,CC_69_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-14,70,NO_70_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-14,70,NO_70_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-14,70,NO_70_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-14,70,MI_70_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-14,70,MI_70_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-14,70,MI_70_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-14,70,CC_70_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-14,70,CC_70_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-14,70,CC_70_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-14,70,NO_70_B,N1,34.59923553,-3.389,34.008,0.669179727
2021-04-14,70,NO_70_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-14,70,NO_70_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-14,70,MI_70_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-14,70,MI_70_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-14,70,MI_70_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-14,70,CC_70_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-14,70,CC_70_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-14,70,CC_70_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-14,70,NO_70_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-14,70,NO_70_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-14,70,NO_70_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-14,70,MI_70_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-14,70,MI_70_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-14,70,MI_70_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-14,70,CC_70_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-14,70,CC_70_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-14,70,CC_70_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-14,70,NO_70_D,N1,34.57485199,-3.389,34.008,0.680358294
2021-04-14,70,NO_70_D,N1,34.56580353,-3.389,34.008,0.684553877
2021-04-14,70,NO_70_D,N1,37.11037827,-3.389,34.008,0.1214994
2021-04-14,70,MI_70_D,N1,33.64216614,-3.389,34.008,1.282175389
2021-04-14,70,MI_70_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-14,70,MI_70_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-14,70,CC_70_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-14,70,CC_70_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-14,70,CC_70_D,N1,34.39678192,-3.389,34.008,0.767858555
2021-04-14,70,NO_70_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-14,70,NO_70_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-14,70,NO_70_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-14,70,MI_70_E,N1,34.68619919,-3.389,34.008,0.630786239
2021-04-14,70,MI_70_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-14,70,MI_70_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-14,70,CC_70_E,N1,33.78523636,-3.389,34.008,1.163406212
2021-04-14,70,CC_70_E,N1,34.55005264,-3.389,34.008,0.691919044
2021-04-14,70,CC_70_E,N1,34.45259857,-3.389,34.008,0.739283954
2021-04-14,70,NO_70_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-14,70,NO_70_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-14,70,NO_70_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-14,70,MI_70_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-14,70,MI_70_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-14,70,MI_70_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-14,70,CC_70_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-14,70,CC_70_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-14,70,CC_70_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,NO_71_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,NO_71_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,NO_71_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,MI_71_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,MI_71_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,MI_71_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,CC_71_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,CC_71_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,CC_71_A,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,NO_71_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,NO_71_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,NO_71_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,MI_71_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,MI_71_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,MI_71_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,CC_71_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,CC_71_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,CC_71_B,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,NO_71_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,NO_71_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,NO_71_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,MI_71_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,MI_71_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,MI_71_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,CC_71_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,CC_71_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,CC_71_C,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,NO_71_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,NO_71_D,N1,36.98985672,-3.389,34.008,0.131867175
2021-04-19,71,NO_71_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,MI_71_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,MI_71_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,MI_71_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,CC_71_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,CC_71_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,CC_71_D,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,NO_71_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,NO_71_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,NO_71_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,MI_71_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,MI_71_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,MI_71_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,CC_71_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,CC_71_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,CC_71_E,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,NO_71_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,NO_71_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,NO_71_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,MI_71_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,MI_71_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,MI_71_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,CC_71_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,CC_71_F,N1,Undetermined,-3.389,34.008,0.0002
2021-04-19,71,CC_71_F,N1,Undetermined,-3.389,34.008,0.0002
