sample_date,collection_num,sample_id,target,ct,slope ,y-intercept,copy_num_uL_rxn
2021-04-19,71,MI_71_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,MI_71_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,MI_71_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,MI_71_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,MI_71_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,MI_71_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,MI_71_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,MI_71_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,MI_71_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,MI_71_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,MI_71_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,MI_71_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,MI_71_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,MI_71_E,N2,37.03052139,-3.3084,32.416,0.040291233
2021-04-19,71,MI_71_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,MI_71_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,MI_71_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,MI_71_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,NO_71_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,NO_71_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,NO_71_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,NO_71_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,NO_71_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,NO_71_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,NO_71_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,NO_71_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,NO_71_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,NO_71_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,NO_71_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,NO_71_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,NO_71_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,NO_71_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,NO_71_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,NO_71_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,NO_71_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-19,71,NO_71_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-21,72,CC_72_A,N2,36.84077072,-3.3084,32.416,0.045979555
2021-04-21,72,CC_72_A,N2,37.08051682,-3.3084,32.416,0.038913375
2021-04-21,72,CC_72_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-21,72,CC_72_B,N2,35.18462372,-3.3084,32.416,0.145597283
2021-04-21,72,CC_72_B,N2,35.78892899,-3.3084,32.416,0.095608259
2021-04-21,72,CC_72_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-21,72,CC_72_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-21,72,CC_72_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-21,72,CC_72_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-21,72,CC_72_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-21,72,CC_72_D,N2,36.09335327,-3.3084,32.416,0.077353478
2021-04-21,72,CC_72_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-21,72,CC_72_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-21,72,CC_72_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-21,72,CC_72_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-21,72,CC_72_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-21,72,CC_72_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-21,72,CC_72_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-21,72,MI_72_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-21,72,MI_72_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-21,72,MI_72_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-21,72,MI_72_B,N2,32.81225586,-3.3084,32.416,0.758974776
2021-04-21,72,MI_72_B,N2,31.76807976,-3.3084,32.416,1.569787849
2021-04-21,72,MI_72_B,N2,31.22782707,-3.3084,32.416,2.286326406
2021-04-21,72,MI_72_C,N2,32.27728271,-3.3084,32.416,1.101358767
2021-04-21,72,MI_72_C,N2,33.89944839,-3.3084,32.416,0.356132441
2021-04-21,72,MI_72_C,N2,34.22546768,-3.3084,32.416,0.283836765
2021-04-21,72,MI_72_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-21,72,MI_72_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-21,72,MI_72_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-21,72,MI_72_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-21,72,MI_72_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-21,72,MI_72_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-21,72,MI_72_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-21,72,MI_72_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-21,72,MI_72_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-21,72,NO_72_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-21,72,NO_72_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-21,72,NO_72_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-21,72,NO_72_B,N2,35.91573715,-3.3084,32.416,0.08753188
2021-04-21,72,NO_72_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-21,72,NO_72_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-21,72,NO_72_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-21,72,NO_72_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-21,72,NO_72_C,N2,36.00989151,-3.3084,32.416,0.081979842
2021-04-21,72,NO_72_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-21,72,NO_72_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-21,72,NO_72_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-21,72,NO_72_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-21,72,NO_72_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-21,72,NO_72_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-21,72,NO_72_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-21,72,NO_72_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-21,72,NO_72_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,CC_73_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,CC_73_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,CC_73_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,CC_73_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,CC_73_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,CC_73_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,CC_73_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,CC_73_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,CC_73_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,CC_73_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,CC_73_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,CC_73_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,CC_73_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,CC_73_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,CC_73_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,CC_73_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,CC_73_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,CC_73_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,MI_73_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,MI_73_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,MI_73_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,MI_73_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,MI_73_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,MI_73_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,MI_73_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,MI_73_C,N2,36.62506104,-3.3084,32.416,0.053427564
2021-04-26,73,MI_73_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,MI_73_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,MI_73_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,MI_73_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,MI_73_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,MI_73_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,MI_73_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,MI_73_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,MI_73_F,N2,37.02552414,-3.3084,32.416,0.04043161
2021-04-26,73,MI_73_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,NO_73_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,NO_73_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,NO_73_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,NO_73_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,NO_73_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,NO_73_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,NO_73_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,NO_73_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,NO_73_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,NO_73_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,NO_73_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,NO_73_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,NO_73_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,NO_73_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,NO_73_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,NO_73_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,NO_73_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-26,73,NO_73_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-28,74,CC_74_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-28,74,CC_74_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-28,74,CC_74_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-28,74,CC_74_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-28,74,CC_74_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-28,74,CC_74_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-28,74,CC_74_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-28,74,CC_74_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-28,74,CC_74_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-28,74,CC_74_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-28,74,CC_74_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-28,74,CC_74_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-28,74,MI_74_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-28,74,MI_74_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-28,74,MI_74_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-28,74,MI_74_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-28,74,MI_74_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-28,74,MI_74_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-28,74,MI_74_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-28,74,MI_74_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-28,74,MI_74_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-28,74,MI_74_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-28,74,MI_74_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-28,74,MI_74_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-28,74,NO_74_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-28,74,NO_74_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-28,74,NO_74_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-28,74,NO_74_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-28,74,NO_74_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-28,74,NO_74_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-28,74,NO_74_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-28,74,NO_74_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-28,74,NO_74_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-28,74,NO_74_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-04-28,74,NO_74_D,N2,37.08833313,-3.3084,32.416,0.03870226
2021-05-03,75,CC_75_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-03,75,CC_75_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-03,75,CC_75_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-03,75,CC_75_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-03,75,CC_75_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-03,75,CC_75_B,N2,37.0250206,-3.3084,32.416,0.040445782
2021-05-03,75,CC_75_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-03,75,CC_75_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-03,75,CC_75_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-03,75,CC_75_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-03,75,CC_75_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-03,75,CC_75_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-03,75,CC_75_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-03,75,CC_75_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-03,75,CC_75_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-03,75,CC_75_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-03,75,CC_75_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-03,75,CC_75_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-03,75,MI_75_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-03,75,MI_75_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-03,75,MI_75_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-03,75,MI_75_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-03,75,MI_75_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-03,75,MI_75_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-03,75,MI_75_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-03,75,MI_75_C,N2,36.52880096,-3.3084,32.416,0.05712958
2021-05-03,75,MI_75_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-03,75,MI_75_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-03,75,MI_75_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-03,75,MI_75_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-03,75,MI_75_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-03,75,MI_75_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-03,75,MI_75_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-03,75,MI_75_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-03,75,MI_75_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-03,75,MI_75_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-03,75,NO_75_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-03,75,NO_75_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-03,75,NO_75_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-03,75,NO_75_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-03,75,NO_75_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-03,75,NO_75_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-03,75,NO_75_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-03,75,NO_75_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-03,75,NO_75_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-03,75,NO_75_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-03,75,NO_75_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-03,75,NO_75_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-03,75,NO_75_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-03,75,NO_75_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-03,75,NO_75_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-03,75,NO_75_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-03,75,NO_75_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-03,75,NO_75_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-05,76,CC_76_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-05,76,CC_76_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-05,76,CC_76_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-05,76,CC_76_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-05,76,CC_76_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-05,76,CC_76_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-05,76,CC_76_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-05,76,CC_76_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-05,76,CC_76_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-05,76,MI_76_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-05,76,MI_76_A,N2,37.01073074,-3.3084,32.416,0.040850041
2021-05-05,76,MI_76_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-05,76,MI_76_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-05,76,MI_76_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-05,76,MI_76_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-05,76,MI_76_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-05,76,MI_76_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-05,76,MI_76_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-05,76,NO_76_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-05,76,NO_76_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-05,76,NO_76_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-05,76,NO_76_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-05,76,NO_76_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-05,76,NO_76_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-05,76,NO_76_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-05,76,NO_76_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-05,76,NO_76_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-10,77,CC_77_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-10,77,CC_77_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-10,77,CC_77_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-10,77,CC_77_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-10,77,CC_77_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-10,77,CC_77_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-10,77,CC_77_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-10,77,CC_77_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-10,77,CC_77_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-10,77,CC_77_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-10,77,CC_77_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-10,77,CC_77_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-10,77,CC_77_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-10,77,CC_77_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-10,77,CC_77_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-10,77,CC_77_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-10,77,CC_77_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-10,77,CC_77_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-10,77,MI_77_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-10,77,MI_77_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-10,77,MI_77_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-10,77,MI_77_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-10,77,MI_77_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-10,77,MI_77_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-10,77,MI_77_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-10,77,MI_77_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-10,77,MI_77_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-10,77,MI_77_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-10,77,MI_77_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-10,77,MI_77_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-10,77,MI_77_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-10,77,MI_77_E,N2,36.20218658,-3.3084,32.416,0.071710672
2021-05-10,77,MI_77_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-10,77,MI_77_F,N2,37.08195114,-3.3084,32.416,0.038874548
2021-05-10,77,MI_77_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-10,77,MI_77_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-10,77,NO_77_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-10,77,NO_77_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-10,77,NO_77_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-10,77,NO_77_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-10,77,NO_77_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-10,77,NO_77_B,N2,35.88977051,-3.3084,32.416,0.089128164
2021-05-10,77,NO_77_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-10,77,NO_77_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-10,77,NO_77_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-10,77,NO_77_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-10,77,NO_77_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-10,77,NO_77_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-10,77,NO_77_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-10,77,NO_77_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-10,77,NO_77_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-10,77,NO_77_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-10,77,NO_77_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-10,77,NO_77_F,N2,36.29770279,-3.3084,32.416,0.067098525
2021-05-12,78,CC_78_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-12,78,CC_78_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-12,78,CC_78_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-12,78,CC_78_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-12,78,CC_78_B,N2,36.93311691,-3.3084,32.416,0.043117356
2021-05-12,78,CC_78_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-12,78,CC_78_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-12,78,CC_78_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-12,78,CC_78_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-12,78,CC_78_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-12,78,CC_78_D,N2,36.72362137,-3.3084,32.416,0.049885512
2021-05-12,78,CC_78_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-12,78,CC_78_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-12,78,CC_78_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-12,78,CC_78_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-12,78,CC_78_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-12,78,CC_78_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-12,78,MI_78_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-12,78,MI_78_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-12,78,MI_78_A,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-12,78,MI_78_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-12,78,MI_78_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-12,78,MI_78_B,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-12,78,MI_78_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-12,78,MI_78_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-12,78,MI_78_C,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-12,78,MI_78_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-12,78,MI_78_D,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-12,78,MI_78_D,N2,37.02973938,-3.3084,32.416,0.040313168
2021-05-12,78,MI_78_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-12,78,MI_78_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-12,78,MI_78_E,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-12,78,MI_78_F,N2,Undetermined,-3.3084,32.416,0.0002
2021-05-12,78,MI_78_F,N2,Undetermined,-3.3084,32.416,0.0002
